114,-5.0572715646,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623345308,-0.0000010000
115,-5.0572715646,-0.0047138335,-3.3858704306,-5.3615318173,-4.2751796775,-0.2094536439,-5.3102248095,-4.6029430464,-3.7028629698,-2.5744775796,-3.8736975559,-2.0539653873,-6.4373481015,-0.0000010000,-1.2625730168
116,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-0.0000010000,-2.5575599155,-5.3102248095,-4.6029430464,-3.7028629699,-0.1172171124,-3.8736975567,-2.0539653662,-6.4373481182,-2.1624258433,-1.2704508259
117,-5.0572715646,-1.4606110602,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480802,-0.0000010000,-1.2691894426
118,-7.1804538835,-5.0974415168,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248094,-4.6029430465,-3.7028626606,-2.5744775792,-3.8736975656,-2.0539653997,-6.4373480644,-0.6160564323,-1.2715073509
119,-5.0572715646,-0.2426164403,-3.3858704306,-1.1457044872,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480802,-0.5321823213,-1.2687245324
120,-5.0572715646,-1.4606110602,-3.3858704306,-1.1457044872,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000010000,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480802,-0.5321818322,-1.2695190382
121,-3.1429435458,-3.1744019619,-1.1332464308,-4.4249478454,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-10.6469619755,-6.4373480805,-2.1623356770,-1.2683910682
122,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248098,-4.6029430512,-3.7028629649,-2.5744776001,-3.8736975835,-2.0539654840,-0.0000010000,-2.1624325998,-1.2755359683
123,-5.0572715646,-0.0293459381,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430465,-3.7028629704,-0.5974781516,-3.8736975577,-2.0539653265,-6.4373482415,-2.1621967120,-1.2676935912
124,-5.0572715646,-0.2842765858,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480818,-2.1623303999,-1.2671171718
125,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-2.0539653249,-0.0000010000,-2.1623777942,-1.2680713726
126,-5.0572715646,-0.0027118399,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430465,-3.7028629682,-1.2826885367,-3.8736975578,-2.0539653872,-6.4373480810,-2.1621827064,-1.2635458620
127,-5.0572715646,-1.6017954232,-5.0338493781,-5.3615318173,-0.0000010000,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653820,-6.4373480796,-2.1623299518,-1.2670957871
128,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-2.6479946826,-3.7028629693,-2.5744775750,-3.8736975538,-0.0003961167,-6.4373480802,-2.1623462579,-1.2704323750
129,-5.0572715646,-13.8155105580,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623341806,-1.2676616771
130,-5.0572715646,-1.0652303047,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599157,-5.3102248095,-4.6029430466,-1.5001017899,-2.5744775786,-3.8736974509,-2.0539653940,-6.4373482289,-2.1623709554,-1.2708942870
131,-3.0062581887,-1.0649030585,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623340508,-1.2644447432
132,-2.6155686308,-0.2426164403,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480804,-2.1623640737,-1.2671710115
133,-5.0572715646,-0.0030070200,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480807,-2.1623494603,-1.2624901675
134,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629688,-2.5744775750,-0.0000523305,-2.0539653852,-6.4373480798,-2.1623457166,-1.2681201875
135,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775754,-3.8736975543,-2.0539653857,-6.4373480799,-2.1623812196,-1.2697643285
136,-5.0572715646,-0.0001099367,-3.3858704306,-5.3615318173,-0.0001214488,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775754,-3.8736975542,-2.0539653855,-6.4373480809,-2.1623658304,-1.2604323838
137,-6.4360117505,-0.0321971599,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629698,-2.5744775795,-3.8736975558,-2.0539653872,-6.4373481010,-2.1624358373,-1.2545104768
138,-5.0572715646,-3.1744019619,-0.0000010000,-4.2819257376,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653853,-6.4373480810,-2.1623579308,-1.2691859564
139,-6.0911297663,-5.0974415168,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599157,-5.3102248096,-4.6029430464,-3.7028629719,-2.5744775781,-3.8736975607,-3.1004723807,-6.4373482213,-2.1622328762,-1.2636653367
140,-6.0911297663,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480818,-2.1623303382,-1.2671569574
141,-5.0572715646,-1.4606110602,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716321,-3.8736975533,-2.0539653697,-6.4373480899,-0.0000010000,-1.2698649386
142,-6.4360117505,-3.1744019619,-3.3858704306,-4.2819257376,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653852,-6.4373480806,-2.1623538341,-1.2626608430
143,-0.0000010000,-6.0964336808,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975543,-2.0539653854,-6.4373480794,-2.1623754816,-1.2688623268
144,-5.0572715646,-1.4606110602,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7026872796,-0.3084001563,-3.8736975539,-2.0539653841,-6.4373480812,-2.1623455523,-1.2705950206
145,-0.0000010000,-0.0000010000,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775766,-3.8736975552,-2.0539653872,-6.4373480895,-2.1624656258,-1.2569765752
146,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975543,-2.0539653854,-6.4373480795,-2.1623926113,-1.2696928054
147,-5.0572715646,-0.0425362186,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613600,-3.8736975543,-2.0539653250,-6.4373482493,-2.1623978185,-1.2645100112
148,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623490052,-1.2677259796
149,-0.0000010000,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775766,-3.8736975552,-2.0539653872,-6.4373480895,-2.1624682753,-1.2561235285
150,-5.0572715646,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775698,-3.8736975539,-0.0000658660,-6.4373480826,-2.1623452106,-1.2671897431
151,-0.4624005580,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629722,-0.3472536935,-3.8736975545,-2.0539653054,-6.4373482647,-2.1624627071,-1.2704996312
152,-5.0572715672,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248089,-0.0479294626,-0.0000080861,-1.9862324093,-3.8736975517,-0.0000091042,-6.4373485045,-2.1620538327,-1.2748781533
153,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-1.3788698246,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480805,-2.1623405824,-1.2677920066
154,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599146,-5.3102248106,-4.6029430467,-0.0000010177,-2.5744775656,-3.8736975980,-2.0539653879,-6.4373486458,-0.6383825453,-1.2682940606
155,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480797,-2.1623490052,-1.2677259796
156,-0.2410171754,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975540,-2.0539653853,-6.4373480814,-2.1623688204,-1.2715065889
157,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599159,-5.3102248096,-4.6029430465,-3.7028629699,-0.6370742330,-3.8736975558,-0.0004396574,-6.4373480903,-1.0667785967,-1.2730083170
158,-5.0572715646,-2.1236334200,-5.7203829548,-5.3615318173,-4.2751796775,-2.5575599159,-5.3102248096,-4.6029430465,-3.7028629699,-2.5744775765,-3.8736975560,-2.0539653846,-6.4373480886,-1.0667693581,-1.2701943256
159,-5.0572715646,-0.0206409282,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599159,-5.3102248096,-4.6029430465,-3.7028629699,-2.5744775768,-3.8736975561,-2.0539653848,-6.4373480896,-1.0667843608,-1.2664149541
160,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629692,-2.5744775749,-3.8736975541,-2.0539653854,-6.4373480796,-0.0300355781,-1.2686353392
161,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480819,-2.1623350937,-1.2683309094
162,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975544,-2.0539653855,-6.4373480788,-2.1623931077,-1.2696527391
163,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775752,-3.8736975544,-2.0539653855,-6.4373480788,-2.1623931077,-1.2696527391
164,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975539,-2.0539653858,-6.4373480822,-2.1623461884,-1.2706556532
165,-5.0572715646,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480807,-2.1623494850,-1.2623753942
166,-5.0572715646,-1.6017954232,-4.0062270648,-5.3615318173,-4.2751796775,-2.5583969742,-13.8155105580,-4.6029430460,-3.7028631449,-2.5744775795,-3.8736975390,-3.1004723835,-6.4373484046,-2.1609130215,-1.2476188325
167,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629697,-0.8431175589,-3.8736975541,-2.0539653657,-6.4373480964,-2.1624272885,-1.2720405020
168,-5.0572715646,-0.7931303292,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294363,-1.2660546678
169,-5.0572715646,-0.0026189450,-2.2282803479,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629692,-2.5744775751,-3.8736975541,-2.0539653853,-6.4373480799,-2.1623478595,-1.2639975612
170,-8.2932505251,-4.3694645331,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623291784,-1.2642971272
171,-5.0572715646,-0.2426164403,-3.3858704306,-5.3615318173,-4.2751796775,-1.3788698246,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294364,-1.2660437874
172,-5.0572715646,-5.0974415168,-3.3858704306,-4.3486247231,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975541,-2.0539653852,-6.4373480805,-0.0000010000,-1.2674812420
173,-6.0911297663,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-1.1840716321,-3.8736975533,-2.0539653697,-6.4373480899,-2.1623473987,-1.2694414813
174,-5.0572715672,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248089,-4.6029430464,-3.7028629614,-2.8877020037,-3.8736975520,-2.0539653854,-6.4373485061,-0.0300282652,-1.2720137535
175,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-0.0000010000,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480797,-2.1623341306,-1.2672573166
176,-0.0000010000,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975542,-2.0539653858,-6.4373480818,-2.1623625034,-1.2700700912
177,-5.0572715646,-0.0206409282,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613600,-3.8736975543,-2.0539653250,-6.4373482493,-2.1623984589,-0.0010628710
178,-5.0572715646,-1.0652303047,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623298721,-0.0010657938
179,-5.0572715646,-0.0206409282,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-0.2464402482,-3.8736975541,-2.0539653239,-6.4373482510,-2.1624104754,-1.2666535097
180,-5.0572715646,-0.0000138040,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992561,-3.8736975543,-2.0539653860,-6.4373480831,-2.1623669983,-1.2610687910
181,-6.6726155241,-0.2842765858,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975534,-2.0539628156,-6.4373480834,-2.1623593151,-1.2677270792
182,-5.0572715646,-12.3837111352,-3.3858704306,-5.3615318173,-2.2068782079,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775698,-3.8736975539,-0.7562661552,-6.4373480826,-2.1623454316,-0.0010681042
183,-5.0572715646,-4.5345520678,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629691,-0.9854184379,-3.8736975541,-0.0004396574,-6.4373480799,-2.1623083017,-1.2676127412
184,-6.0911297663,-2.4841763851,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629697,-0.8431175589,-3.8736975543,-2.0539653657,-6.4373480960,-0.0003456617,-1.2666886358
185,-6.0911297663,-0.0206409282,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775753,-3.8736975542,-2.0539653854,-6.4373480807,-2.1623493990,-1.2625266716
186,-5.0572715646,-0.0463864475,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294367,-1.2660388947
187,-5.0572715646,-0.1216435111,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0003132781,-3.5170992592,-3.8736975556,-2.0539653874,-6.4373480950,-2.1624027489,-1.2650476450
188,-0.4624005580,-1.0652303047,-3.3858704306,-5.3615318173,-1.3444843526,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629614,-3.5170992558,-3.8736975541,-2.0539653858,-6.4373480818,-2.1623348093,-1.2681627238
189,-7.7555962326,-3.1744019619,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-1.2144513137,-2.0539653852,-6.4373480795,-2.1623378991,-1.2628472812
190,-5.0572715646,-3.1744019619,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-0.0000091954,-2.0539653852,-6.4373480796,-2.1623292682,-1.2664692150
191,-7.0148166359,-5.0974415168,-0.0000083132,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975550,-2.0539653249,-6.4373482485,-0.0526819074,-1.2699850440
192,-5.0572715646,-13.8155105580,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623298168,-1.2644212214
193,-6.4360117505,-3.1744019619,-3.3858704306,-0.0000057247,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-0.9325516517,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623171345,-0.0010581879
194,-5.0572715646,-3.1744019619,-3.3858704306,-5.3615318173,-0.0001214488,-2.5575599156,-5.3102248095,-0.0006652992,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623292314,-1.2664884835
195,-5.0572715646,-6.0964336808,-3.3858704306,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294240,-1.2664744621
196,-5.0572715646,-12.3837111352,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975542,-0.0003961167,-6.4373482483,-2.1623798139,-1.2690666836
197,-7.2557306470,-4.5345520678,-3.3858704306,-5.3615318173,-4.2751796775,-0.0252435109,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775698,-3.8736975539,-0.7562661552,-6.4373480826,-2.1623450102,-1.2676512034
198,-5.0572715646,-0.0000010000,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629696,-2.5744775784,-3.8736975556,-2.0539653869,-6.4373480931,-2.1624179991,-1.2616913235
199,-5.0572715646,-0.6942573735,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629719,-1.5692613608,-3.8736975544,-0.4711946416,-6.4373482567,-2.1624235798,-1.2642796050
200,-5.0572715646,-0.0001317200,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629695,-2.5744775765,-3.8736975544,-2.0539653858,-6.4373480888,-2.1623840173,-1.2576268276
201,-6.0911297663,-3.1744019619,-3.3858704306,-3.2849631386,-4.2751796775,-2.5575599156,-5.3102248096,-4.6029430464,-3.7028629717,-1.5692613598,-3.8736975544,-2.0539653249,-6.4373482501,-2.1623982773,-1.2706106363
202,-6.0911297663,-1.0652303047,-0.0000083132,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623294160,-1.2662456898
203,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653853,-6.4373480809,-2.1623447239,-1.2687665919
204,-5.0572715646,-6.2674708119,-1.3221105548,-0.0000010000,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-0.0000051251,-3.5170992558,-3.8736975542,-2.0539653858,-6.4373480828,-2.1623389619,-1.2695345981
205,-5.0572715646,-0.0035997433,-0.9287946491,-5.3615318173,-4.2751796776,-2.5575596631,-5.3102249035,-4.6029431538,-3.7028656766,-2.5744858787,-3.8736975862,-2.0539426765,-6.4375266283,-2.1639001902,-2.2112998221
206,-5.0572715646,-0.0008968774,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599157,-5.3102248096,-4.6029430464,-3.7028629623,-3.5170992573,-3.8736975639,-2.0539653878,-6.4373481153,-2.1625684162,-1.2659864046
207,-13.5540660222,-2.4841763851,-3.3858704306,-4.9129936642,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-0.0004396574,-6.4373480796,-2.1623289668,-1.2642279059
208,-5.0572715646,-1.6017954232,-0.0000010000,-5.3615318173,-0.0001214488,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775750,-3.8736975540,-2.0539653852,-6.4373480796,-2.1623341809,-1.2676577685
209,-5.0572715646,-3.1744019619,-0.0000010000,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248095,-4.6029430464,-3.7028629693,-2.5744775751,-3.8736975542,-2.0539653853,-6.4373480809,-2.1623447239,-1.2687665919
210,-6.1438651764,-5.4554690107,-3.3858704306,-5.3615318173,-4.2751796775,-2.5575599156,-5.3102248094,-4.6029430465,-3.7028626527,-3.5170992601,-0.0000173170,-2.0539654003,-6.4373480666,-0.0033706765,-1.2725266836
